,Date,Contract Strike,Close
1205,2023-12-01 10:05:00-05:00,457.0,456.5799865722656
1206,2023-12-01 10:06:00-05:00,457.0,456.5389099121094
1207,2023-12-01 10:07:00-05:00,457.0,456.7099914550781
1208,2023-12-01 10:08:00-05:00,457.0,456.6700134277344
1209,2023-12-01 10:09:00-05:00,457.0,456.6600036621094
1210,2023-12-01 10:10:00-05:00,457.0,456.57501220703125
1211,2023-12-01 10:11:00-05:00,457.0,456.6499938964844
1212,2023-12-01 10:12:00-05:00,457.0,456.6487121582031
1213,2023-12-01 10:13:00-05:00,457.0,456.4967041015625
1214,2023-12-01 10:14:00-05:00,457.0,456.2799987792969
1215,2023-12-01 10:15:00-05:00,457.0,456.0260925292969
1216,2023-12-01 10:16:00-05:00,456.0,455.9750061035156
1217,2023-12-01 10:17:00-05:00,456.0,455.9800109863281
1218,2023-12-01 10:18:00-05:00,457.0,456.0400085449219
1219,2023-12-01 10:19:00-05:00,457.0,456.2699890136719
1220,2023-12-01 10:20:00-05:00,457.0,456.25
1221,2023-12-01 10:21:00-05:00,457.0,456.08709716796875
1222,2023-12-01 10:22:00-05:00,456.0,455.9800109863281
1223,2023-12-01 10:23:00-05:00,457.0,456.1099853515625
1224,2023-12-01 10:24:00-05:00,457.0,456.07000732421875
1225,2023-12-01 10:25:00-05:00,456.0,455.79998779296875
1226,2023-12-01 10:26:00-05:00,456.0,455.6600036621094
1227,2023-12-01 10:27:00-05:00,456.0,455.7200012207031
1228,2023-12-01 10:28:00-05:00,456.0,455.69000244140625
1229,2023-12-01 10:29:00-05:00,456.0,455.69000244140625
1230,2023-12-01 10:30:00-05:00,456.0,455.42498779296875
1231,2023-12-01 10:31:00-05:00,456.0,455.6903076171875
1232,2023-12-01 10:32:00-05:00,456.0,455.7300109863281
1233,2023-12-01 10:33:00-05:00,456.0,455.9599914550781
1234,2023-12-01 10:34:00-05:00,457.0,456.0450134277344
1235,2023-12-01 10:35:00-05:00,457.0,456.2110900878906
1236,2023-12-01 10:36:00-05:00,457.0,456.1700134277344
1237,2023-12-01 10:37:00-05:00,457.0,456.25
1238,2023-12-01 10:38:00-05:00,457.0,456.18499755859375
1239,2023-12-01 10:39:00-05:00,457.0,456.010009765625
1240,2023-12-01 10:40:00-05:00,456.0,455.9549865722656
1241,2023-12-01 10:41:00-05:00,456.0,455.8699951171875
1242,2023-12-01 10:42:00-05:00,457.0,456.04949951171875
1243,2023-12-01 10:43:00-05:00,457.0,456.04998779296875
1244,2023-12-01 10:44:00-05:00,457.0,456.17498779296875
1245,2023-12-01 10:45:00-05:00,457.0,456.2850036621094
1246,2023-12-01 10:46:00-05:00,457.0,456.29998779296875
1247,2023-12-01 10:47:00-05:00,457.0,456.30999755859375
1248,2023-12-01 10:48:00-05:00,457.0,456.29998779296875
1249,2023-12-01 10:49:00-05:00,457.0,456.35919189453125
1250,2023-12-01 10:50:00-05:00,457.0,456.3399963378906
1251,2023-12-01 10:51:00-05:00,457.0,456.3699951171875
1252,2023-12-01 10:52:00-05:00,457.0,456.4570007324219
1253,2023-12-01 10:53:00-05:00,457.0,456.3949890136719
1254,2023-12-01 10:54:00-05:00,457.0,456.3999938964844
1255,2023-12-01 10:55:00-05:00,457.0,456.3599853515625
1256,2023-12-01 10:56:00-05:00,457.0,456.2799987792969
1257,2023-12-01 10:57:00-05:00,457.0,456.2900085449219
1258,2023-12-01 10:58:00-05:00,457.0,456.2799987792969
1259,2023-12-01 10:59:00-05:00,457.0,456.3299865722656
1260,2023-12-01 11:00:00-05:00,456.0,455.739990234375
1261,2023-12-01 11:01:00-05:00,456.0,455.6099853515625
1262,2023-12-01 11:02:00-05:00,457.0,456.19989013671875
1263,2023-12-01 11:03:00-05:00,457.0,456.2699890136719
1264,2023-12-01 11:04:00-05:00,457.0,456.3900146484375
1265,2023-12-01 11:05:00-05:00,457.0,456.0387878417969
1266,2023-12-01 11:06:00-05:00,457.0,456.1700134277344
1267,2023-12-01 11:07:00-05:00,457.0,456.44000244140625
1268,2023-12-01 11:08:00-05:00,457.0,456.57000732421875
1269,2023-12-01 11:09:00-05:00,457.0,456.6499938964844
1270,2023-12-01 11:10:00-05:00,457.0,456.80999755859375
1271,2023-12-01 11:11:00-05:00,458.0,457.1499938964844
1272,2023-12-01 11:12:00-05:00,458.0,457.0830078125
1273,2023-12-01 11:13:00-05:00,458.0,457.25
1274,2023-12-01 11:14:00-05:00,458.0,457.3399963378906
1275,2023-12-01 11:15:00-05:00,458.0,457.465087890625
1276,2023-12-01 11:16:00-05:00,458.0,457.17999267578125
1277,2023-12-01 11:17:00-05:00,458.0,457.1400146484375
1278,2023-12-01 11:18:00-05:00,458.0,457.05999755859375
1279,2023-12-01 11:19:00-05:00,458.0,457.07000732421875
1280,2023-12-01 11:20:00-05:00,457.0,456.9534912109375
1281,2023-12-01 11:21:00-05:00,457.0,456.75
1282,2023-12-01 11:22:00-05:00,457.0,456.7799987792969
1283,2023-12-01 11:23:00-05:00,457.0,456.6300048828125
1284,2023-12-01 11:24:00-05:00,457.0,456.9049987792969
1285,2023-12-01 11:25:00-05:00,458.0,457.1499938964844
1286,2023-12-01 11:26:00-05:00,458.0,457.1600036621094
1287,2023-12-01 11:27:00-05:00,458.0,457.1650085449219
1288,2023-12-01 11:28:00-05:00,458.0,457.3349914550781
1289,2023-12-01 11:29:00-05:00,458.0,457.45001220703125
1290,2023-12-01 11:30:00-05:00,457.0,456.875
1291,2023-12-01 11:31:00-05:00,457.0,456.9599914550781
1292,2023-12-01 11:32:00-05:00,458.0,457.2099914550781
1293,2023-12-01 11:33:00-05:00,458.0,457.5784912109375
1294,2023-12-01 11:34:00-05:00,458.0,457.70001220703125
1295,2023-12-01 11:35:00-05:00,458.0,457.139892578125
1296,2023-12-01 11:36:00-05:00,458.0,457.3399963378906
1297,2023-12-01 11:37:00-05:00,458.0,457.42999267578125
1298,2023-12-01 11:38:00-05:00,458.0,457.25
1299,2023-12-01 11:39:00-05:00,458.0,457.3299865722656
1300,2023-12-01 11:40:00-05:00,458.0,457.3599853515625
1301,2023-12-01 11:41:00-05:00,458.0,457.4200134277344
1302,2023-12-01 11:42:00-05:00,458.0,457.75
1303,2023-12-01 11:43:00-05:00,459.0,458.0190124511719
1304,2023-12-01 11:44:00-05:00,459.0,458.2300109863281
1305,2023-12-01 11:45:00-05:00,459.0,458.0849914550781
1306,2023-12-01 11:46:00-05:00,458.0,457.8900146484375
1307,2023-12-01 11:47:00-05:00,458.0,457.6700134277344
1308,2023-12-01 11:48:00-05:00,458.0,457.989990234375
1309,2023-12-01 11:49:00-05:00,459.0,458.0350036621094
1310,2023-12-01 11:50:00-05:00,459.0,458.20001220703125
1311,2023-12-01 11:51:00-05:00,459.0,458.2699890136719
1312,2023-12-01 11:52:00-05:00,459.0,458.3900146484375
1313,2023-12-01 11:53:00-05:00,459.0,458.7200012207031
1314,2023-12-01 11:54:00-05:00,459.0,458.45001220703125
1315,2023-12-01 11:55:00-05:00,459.0,458.44000244140625
1316,2023-12-01 11:56:00-05:00,459.0,458.5
1317,2023-12-01 11:57:00-05:00,459.0,458.410400390625
1318,2023-12-01 11:58:00-05:00,459.0,458.4849853515625
1319,2023-12-01 11:59:00-05:00,459.0,458.3299865722656
1320,2023-12-01 12:00:00-05:00,459.0,458.32000732421875
1321,2023-12-01 12:01:00-05:00,459.0,458.32000732421875
1322,2023-12-01 12:02:00-05:00,459.0,458.34991455078125
1323,2023-12-01 12:03:00-05:00,459.0,458.3699951171875
1324,2023-12-01 12:04:00-05:00,459.0,458.4100036621094
1325,2023-12-01 12:05:00-05:00,459.0,458.44000244140625
1326,2023-12-01 12:06:00-05:00,459.0,458.4100036621094
1327,2023-12-01 12:07:00-05:00,459.0,458.5199890136719
1328,2023-12-01 12:08:00-05:00,459.0,458.7301025390625
1329,2023-12-01 12:09:00-05:00,459.0,458.5799865722656
1330,2023-12-01 12:10:00-05:00,459.0,458.8500061035156
1331,2023-12-01 12:11:00-05:00,459.0,458.885009765625
1332,2023-12-01 12:12:00-05:00,459.0,458.8699035644531
1333,2023-12-01 12:13:00-05:00,459.0,458.7799987792969
1334,2023-12-01 12:14:00-05:00,459.0,458.760009765625
1335,2023-12-01 12:15:00-05:00,459.0,458.7699890136719
1336,2023-12-01 12:17:00-05:00,459.0,458.6099853515625
1337,2023-12-01 12:18:00-05:00,459.0,458.4200134277344
1338,2023-12-01 12:21:00-05:00,459.0,458.3949890136719
1339,2023-12-01 12:22:00-05:00,459.0,458.6499938964844
1340,2023-12-01 12:23:00-05:00,459.0,458.510009765625
1341,2023-12-01 12:24:00-05:00,459.0,458.6000061035156
1342,2023-12-01 12:25:00-05:00,459.0,458.5899963378906
1343,2023-12-01 12:26:00-05:00,459.0,458.67999267578125
1344,2023-12-01 12:27:00-05:00,459.0,458.7349853515625
1345,2023-12-01 12:28:00-05:00,459.0,458.8500061035156
1346,2023-12-01 12:29:00-05:00,459.0,458.9150085449219
1347,2023-12-01 12:30:00-05:00,459.0,458.8999938964844
1348,2023-12-01 12:31:00-05:00,459.0,459.0
1349,2023-12-01 12:32:00-05:00,460.0,459.1311950683594
1350,2023-12-01 12:33:00-05:00,460.0,459.1499938964844
1351,2023-12-01 12:34:00-05:00,459.0,458.80999755859375
1352,2023-12-01 12:35:00-05:00,459.0,458.8550109863281
1353,2023-12-01 12:36:00-05:00,460.0,459.0199890136719
1354,2023-12-01 12:37:00-05:00,460.0,459.0199890136719
1355,2023-12-01 12:38:00-05:00,460.0,459.0799865722656
1356,2023-12-01 12:39:00-05:00,460.0,459.0400085449219
1357,2023-12-01 12:40:00-05:00,459.0,458.989990234375
1358,2023-12-01 12:41:00-05:00,460.0,459.07989501953125
1359,2023-12-01 12:42:00-05:00,460.0,459.1199951171875
1360,2023-12-01 12:43:00-05:00,460.0,459.1600036621094
1361,2023-12-01 12:44:00-05:00,460.0,459.1099853515625
1362,2023-12-01 12:45:00-05:00,460.0,459.260009765625
1363,2023-12-01 12:46:00-05:00,460.0,459.17999267578125
1364,2023-12-01 12:47:00-05:00,460.0,459.2799987792969
1365,2023-12-01 12:48:00-05:00,460.0,459.3599853515625
1366,2023-12-01 12:49:00-05:00,460.0,459.44500732421875
1367,2023-12-01 12:50:00-05:00,460.0,459.4100036621094
1368,2023-12-01 12:51:00-05:00,460.0,459.4198913574219
1369,2023-12-01 12:52:00-05:00,460.0,459.4800109863281
1370,2023-12-01 12:53:00-05:00,460.0,459.3977966308594
1371,2023-12-01 12:54:00-05:00,460.0,459.5199890136719
1372,2023-12-01 12:55:00-05:00,460.0,459.54998779296875
1373,2023-12-01 12:56:00-05:00,460.0,459.5400085449219
1374,2023-12-01 12:57:00-05:00,460.0,459.5450134277344
1375,2023-12-01 12:58:00-05:00,460.0,459.5
1376,2023-12-01 12:59:00-05:00,460.0,459.4100036621094
1377,2023-12-01 13:00:00-05:00,460.0,459.31500244140625
1378,2023-12-01 13:01:00-05:00,460.0,459.3299865722656
1379,2023-12-01 13:02:00-05:00,460.0,459.3599853515625
1380,2023-12-01 13:03:00-05:00,460.0,459.3399963378906
1381,2023-12-01 13:04:00-05:00,460.0,459.2601013183594
1382,2023-12-01 13:05:00-05:00,460.0,459.1099853515625
1383,2023-12-01 13:06:00-05:00,459.0,458.9800109863281
1384,2023-12-01 13:07:00-05:00,460.0,459.05999755859375
1385,2023-12-01 13:08:00-05:00,460.0,459.0299987792969
1386,2023-12-01 13:09:00-05:00,460.0,459.0849914550781
1387,2023-12-01 13:10:00-05:00,460.0,459.0899963378906
1388,2023-12-01 13:11:00-05:00,460.0,459.06878662109375
1389,2023-12-01 13:12:00-05:00,460.0,459.0400085449219
1390,2023-12-01 13:13:00-05:00,459.0,458.6499938964844
1391,2023-12-01 13:14:00-05:00,459.0,458.79998779296875
1392,2023-12-01 13:15:00-05:00,459.0,458.760009765625
1393,2023-12-01 13:16:00-05:00,459.0,458.69000244140625
1394,2023-12-01 13:17:00-05:00,459.0,458.8999938964844
1395,2023-12-01 13:18:00-05:00,459.0,458.8699951171875
1396,2023-12-01 13:19:00-05:00,459.0,458.9200134277344
1397,2023-12-01 13:20:00-05:00,459.0,458.7950134277344
1398,2023-12-01 13:21:00-05:00,459.0,458.70001220703125
1399,2023-12-01 13:22:00-05:00,459.0,458.7698974609375
1400,2023-12-01 13:23:00-05:00,459.0,458.8500061035156
1401,2023-12-01 13:24:00-05:00,460.0,459.0199890136719
1402,2023-12-01 13:25:00-05:00,459.0,458.7200012207031
1403,2023-12-01 13:26:00-05:00,459.0,458.7799987792969
1404,2023-12-01 13:27:00-05:00,459.0,458.7300109863281
1405,2023-12-01 13:28:00-05:00,459.0,458.6600036621094
1406,2023-12-01 13:29:00-05:00,459.0,458.54998779296875
1407,2023-12-01 13:30:00-05:00,459.0,458.5400085449219
1408,2023-12-01 13:31:00-05:00,459.0,458.45001220703125
1409,2023-12-01 13:32:00-05:00,459.0,458.57000732421875
1410,2023-12-01 13:33:00-05:00,459.0,458.489990234375
1411,2023-12-01 13:34:00-05:00,459.0,458.6600036621094
1412,2023-12-01 13:35:00-05:00,459.0,458.6300048828125
1413,2023-12-01 13:36:00-05:00,459.0,458.54998779296875
1414,2023-12-01 13:37:00-05:00,459.0,458.42999267578125
1415,2023-12-01 13:38:00-05:00,459.0,458.3399963378906
1416,2023-12-01 13:39:00-05:00,459.0,458.4299011230469
1417,2023-12-01 13:40:00-05:00,459.0,458.2799987792969
1418,2023-12-01 13:41:00-05:00,459.0,458.4100036621094
1419,2023-12-01 13:42:00-05:00,459.0,458.3800048828125
1420,2023-12-01 13:43:00-05:00,459.0,458.5299987792969
1421,2023-12-01 13:44:00-05:00,459.0,458.6499938964844
1422,2023-12-01 13:45:00-05:00,459.0,458.6099853515625
1423,2023-12-01 13:46:00-05:00,459.0,458.4750061035156
1424,2023-12-01 13:47:00-05:00,459.0,458.45001220703125
1425,2023-12-01 13:48:00-05:00,459.0,458.5274963378906
1426,2023-12-01 13:49:00-05:00,459.0,458.4200134277344
1427,2023-12-01 13:50:00-05:00,459.0,458.5
1428,2023-12-01 13:51:00-05:00,459.0,458.5799865722656
1429,2023-12-01 13:52:00-05:00,459.0,458.3900146484375
1430,2023-12-01 13:53:00-05:00,459.0,458.4849853515625
1431,2023-12-01 13:54:00-05:00,459.0,458.3699951171875
1432,2023-12-01 13:55:00-05:00,459.0,458.45001220703125
1433,2023-12-01 13:56:00-05:00,459.0,458.3699951171875
1434,2023-12-01 13:57:00-05:00,459.0,458.4289855957031
1435,2023-12-01 13:58:00-05:00,459.0,458.3699035644531
1436,2023-12-01 13:59:00-05:00,459.0,458.30999755859375
1437,2023-12-01 14:00:00-05:00,459.0,458.29998779296875
1438,2023-12-01 14:01:00-05:00,459.0,458.3699951171875
1439,2023-12-01 14:02:00-05:00,459.0,458.44000244140625
1440,2023-12-01 14:03:00-05:00,459.0,458.52301025390625
1441,2023-12-01 14:04:00-05:00,459.0,458.55999755859375
1442,2023-12-01 14:05:00-05:00,459.0,458.3500061035156
1443,2023-12-01 14:06:00-05:00,459.0,458.32000732421875
1444,2023-12-01 14:07:00-05:00,459.0,458.4700012207031
1445,2023-12-01 14:08:00-05:00,459.0,458.364990234375
1446,2023-12-01 14:09:00-05:00,459.0,458.2001037597656
1447,2023-12-01 14:10:00-05:00,459.0,458.25030517578125
1448,2023-12-01 14:11:00-05:00,459.0,458.5190124511719
1449,2023-12-01 14:12:00-05:00,459.0,458.6922912597656
1450,2023-12-01 14:13:00-05:00,459.0,458.6499938964844
1451,2023-12-01 14:14:00-05:00,459.0,458.6700134277344
1452,2023-12-01 14:15:00-05:00,459.0,458.67999267578125
1453,2023-12-01 14:16:00-05:00,459.0,458.6593017578125
1454,2023-12-01 14:17:00-05:00,459.0,458.7200012207031
1455,2023-12-01 14:18:00-05:00,459.0,458.6600036621094
1456,2023-12-01 14:19:00-05:00,459.0,458.5050048828125
1457,2023-12-01 14:20:00-05:00,459.0,458.5400085449219
1458,2023-12-01 14:21:00-05:00,459.0,458.6700134277344
1459,2023-12-01 14:22:00-05:00,459.0,458.6700134277344
1460,2023-12-01 14:23:00-05:00,459.0,458.8299865722656
1461,2023-12-01 14:24:00-05:00,459.0,458.7950134277344
1462,2023-12-01 14:25:00-05:00,459.0,458.7049865722656
1463,2023-12-01 14:26:00-05:00,459.0,458.6600036621094
1464,2023-12-01 14:27:00-05:00,459.0,458.6400146484375
1465,2023-12-01 14:28:00-05:00,459.0,458.69000244140625
1466,2023-12-01 14:29:00-05:00,459.0,458.7300109863281
1467,2023-12-01 14:30:00-05:00,459.0,458.760009765625
1468,2023-12-01 14:31:00-05:00,459.0,458.69000244140625
1469,2023-12-01 14:32:00-05:00,459.0,458.7200012207031
1470,2023-12-01 14:33:00-05:00,459.0,458.7699890136719
1471,2023-12-01 14:34:00-05:00,459.0,458.75
1472,2023-12-01 14:35:00-05:00,459.0,458.739990234375
1473,2023-12-01 14:36:00-05:00,459.0,458.6116943359375
1474,2023-12-01 14:37:00-05:00,459.0,458.7449951171875
1475,2023-12-01 14:38:00-05:00,459.0,458.75
1476,2023-12-01 14:39:00-05:00,459.0,458.82501220703125
1477,2023-12-01 14:40:00-05:00,459.0,458.8599853515625
1478,2023-12-01 14:41:00-05:00,459.0,458.67498779296875
1479,2023-12-01 14:42:00-05:00,459.0,458.5710144042969
1480,2023-12-01 14:43:00-05:00,459.0,458.5299987792969
1481,2023-12-01 14:44:00-05:00,459.0,458.70001220703125
1482,2023-12-01 14:45:00-05:00,459.0,458.68499755859375
1483,2023-12-01 14:46:00-05:00,459.0,458.69000244140625
1484,2023-12-01 14:47:00-05:00,459.0,458.67999267578125
1485,2023-12-01 14:48:00-05:00,459.0,458.7080993652344
1486,2023-12-01 14:49:00-05:00,459.0,458.760009765625
1487,2023-12-01 14:50:00-05:00,459.0,458.7650146484375
1488,2023-12-01 14:51:00-05:00,459.0,458.80999755859375
1489,2023-12-01 14:52:00-05:00,459.0,458.8550109863281
1490,2023-12-01 14:53:00-05:00,459.0,458.7799987792969
1491,2023-12-01 14:54:00-05:00,459.0,458.8299865722656
1492,2023-12-01 14:55:00-05:00,459.0,458.9200134277344
1493,2023-12-01 14:56:00-05:00,459.0,458.875
1494,2023-12-01 14:57:00-05:00,459.0,458.9599914550781
1495,2023-12-01 14:58:00-05:00,460.0,459.0249938964844
1496,2023-12-01 14:59:00-05:00,460.0,459.0799865722656
1497,2023-12-01 15:00:00-05:00,460.0,459.04998779296875
1498,2023-12-01 15:01:00-05:00,460.0,459.06500244140625
1499,2023-12-01 15:02:00-05:00,460.0,459.010009765625
1500,2023-12-01 15:03:00-05:00,459.0,458.95001220703125
1501,2023-12-01 15:04:00-05:00,459.0,458.93499755859375
1502,2023-12-01 15:05:00-05:00,459.0,458.9150085449219
1503,2023-12-01 15:06:00-05:00,459.0,458.614990234375
1504,2023-12-01 15:07:00-05:00,459.0,458.53009033203125
1505,2023-12-01 15:08:00-05:00,459.0,458.6000061035156
1506,2023-12-01 15:09:00-05:00,459.0,458.7200012207031
1507,2023-12-01 15:10:00-05:00,459.0,458.8500061035156
1508,2023-12-01 15:11:00-05:00,459.0,458.93951416015625
1509,2023-12-01 15:12:00-05:00,459.0,458.94000244140625
1510,2023-12-01 15:13:00-05:00,459.0,458.8800048828125
1511,2023-12-01 15:14:00-05:00,459.0,458.79998779296875
1512,2023-12-01 15:15:00-05:00,459.0,458.7449951171875
1513,2023-12-01 15:16:00-05:00,459.0,458.82000732421875
1514,2023-12-01 15:17:00-05:00,459.0,458.68499755859375
1515,2023-12-01 15:18:00-05:00,459.0,458.67498779296875
1516,2023-12-01 15:19:00-05:00,459.0,458.75
1517,2023-12-01 15:20:00-05:00,459.0,458.7001037597656
1518,2023-12-01 15:21:00-05:00,459.0,458.677490234375
1519,2023-12-01 15:22:00-05:00,459.0,458.6600036621094
1520,2023-12-01 15:23:00-05:00,459.0,458.6400146484375
1521,2023-12-01 15:24:00-05:00,459.0,458.6968078613281
1522,2023-12-01 15:25:00-05:00,459.0,458.7699890136719
1523,2023-12-01 15:26:00-05:00,459.0,458.9150085449219
1524,2023-12-01 15:27:00-05:00,459.0,458.9599914550781
1525,2023-12-01 15:28:00-05:00,459.0,458.94500732421875
1526,2023-12-01 15:29:00-05:00,460.0,459.04998779296875
1527,2023-12-01 15:30:00-05:00,459.0,458.9750061035156
1528,2023-12-01 15:31:00-05:00,460.0,459.0400085449219
1529,2023-12-01 15:32:00-05:00,460.0,459.0400085449219
1530,2023-12-01 15:33:00-05:00,460.0,459.1099853515625
1531,2023-12-01 15:34:00-05:00,460.0,459.114990234375
1532,2023-12-01 15:35:00-05:00,460.0,459.1050109863281
1533,2023-12-01 15:36:00-05:00,460.0,459.05999755859375
1534,2023-12-01 15:37:00-05:00,459.0,458.94000244140625
1535,2023-12-01 15:38:00-05:00,459.0,458.8599853515625
1536,2023-12-01 15:39:00-05:00,459.0,458.8299865722656
1537,2023-12-01 15:40:00-05:00,459.0,458.82000732421875
1538,2023-12-01 15:41:00-05:00,459.0,458.8500061035156
1539,2023-12-01 15:42:00-05:00,459.0,458.9574890136719
1540,2023-12-01 15:43:00-05:00,459.0,458.9049987792969
1541,2023-12-01 15:44:00-05:00,459.0,458.8800048828125
1542,2023-12-01 15:45:00-05:00,459.0,458.7900085449219
1543,2023-12-01 15:46:00-05:00,459.0,458.9549865722656
1544,2023-12-01 15:47:00-05:00,459.0,458.8500061035156
1545,2023-12-01 15:48:00-05:00,459.0,458.80999755859375
1546,2023-12-01 15:49:00-05:00,459.0,458.9599914550781
1547,2023-12-01 15:50:00-05:00,459.0,458.8699951171875
1548,2023-12-01 15:51:00-05:00,459.0,458.7749938964844
1549,2023-12-01 15:52:00-05:00,459.0,458.9849853515625
1550,2023-12-01 15:53:00-05:00,459.0,458.8550109863281
1551,2023-12-01 15:54:00-05:00,459.0,458.5950012207031
1552,2023-12-01 15:55:00-05:00,460.0,459.1099853515625
1553,2023-12-01 15:56:00-05:00,460.0,459.1000061035156
1554,2023-12-01 15:57:00-05:00,460.0,459.260009765625
1555,2023-12-01 15:58:00-05:00,460.0,459.0199890136719
1556,2023-12-01 15:59:00-05:00,460.0,459.0350036621094
780,2023-12-04 09:30:00-05:00,456.0,455.739990234375
781,2023-12-04 09:31:00-05:00,456.0,455.7900085449219
782,2023-12-04 09:32:00-05:00,456.0,455.9599914550781
783,2023-12-04 09:33:00-05:00,457.0,456.2101135253906
784,2023-12-04 09:34:00-05:00,457.0,456.4599914550781
785,2023-12-04 09:35:00-05:00,457.0,456.16778564453125
786,2023-12-04 09:36:00-05:00,457.0,456.2550048828125
787,2023-12-04 09:37:00-05:00,457.0,456.3800048828125
788,2023-12-04 09:38:00-05:00,457.0,456.4800109863281
789,2023-12-04 09:39:00-05:00,457.0,456.3301086425781
790,2023-12-04 09:40:00-05:00,457.0,456.3599853515625
791,2023-12-04 09:41:00-05:00,457.0,456.3900146484375
792,2023-12-04 09:42:00-05:00,457.0,456.6099853515625
793,2023-12-04 09:43:00-05:00,457.0,456.44000244140625
794,2023-12-04 09:44:00-05:00,457.0,456.4599914550781
795,2023-12-04 09:45:00-05:00,457.0,456.6700134277344
796,2023-12-04 09:46:00-05:00,457.0,456.70001220703125
797,2023-12-04 09:47:00-05:00,457.0,456.6300964355469
798,2023-12-04 09:48:00-05:00,457.0,456.7200012207031
799,2023-12-04 09:49:00-05:00,457.0,456.67498779296875
800,2023-12-04 09:50:00-05:00,457.0,456.4800109863281
801,2023-12-04 09:51:00-05:00,457.0,456.6000061035156
802,2023-12-04 09:52:00-05:00,457.0,456.7749938964844
803,2023-12-04 09:53:00-05:00,457.0,456.6700134277344
804,2023-12-04 09:54:00-05:00,457.0,456.5799865722656
805,2023-12-04 09:55:00-05:00,457.0,456.3999938964844
806,2023-12-04 09:56:00-05:00,457.0,456.2279052734375
807,2023-12-04 09:57:00-05:00,457.0,456.07989501953125
808,2023-12-04 09:58:00-05:00,457.0,456.0299987792969
809,2023-12-04 09:59:00-05:00,456.0,455.989990234375
810,2023-12-04 10:00:00-05:00,457.0,456.1300048828125
811,2023-12-04 10:01:00-05:00,456.0,455.8999938964844
812,2023-12-04 10:02:00-05:00,456.0,455.760009765625
813,2023-12-04 10:03:00-05:00,457.0,456.0043029785156
814,2023-12-04 10:04:00-05:00,457.0,456.1400146484375
815,2023-12-04 10:05:00-05:00,457.0,456.0350036621094
816,2023-12-04 10:06:00-05:00,457.0,456.0400085449219
817,2023-12-04 10:07:00-05:00,457.0,456.1400146484375
818,2023-12-04 10:08:00-05:00,457.0,456.0899963378906
819,2023-12-04 10:09:00-05:00,457.0,456.1400146484375
820,2023-12-04 10:10:00-05:00,457.0,456.20001220703125
821,2023-12-04 10:11:00-05:00,457.0,456.1199951171875
822,2023-12-04 10:12:00-05:00,456.0,455.9200134277344
823,2023-12-04 10:13:00-05:00,456.0,455.9601135253906
824,2023-12-04 10:14:00-05:00,456.0,455.9289855957031
825,2023-12-04 10:15:00-05:00,456.0,455.6499938964844
826,2023-12-04 10:16:00-05:00,456.0,455.7300109863281
827,2023-12-04 10:17:00-05:00,456.0,455.6700134277344
828,2023-12-04 10:18:00-05:00,456.0,455.760009765625
829,2023-12-04 10:19:00-05:00,456.0,455.6400146484375
830,2023-12-04 10:20:00-05:00,456.0,455.7294006347656
831,2023-12-04 10:21:00-05:00,456.0,455.6199951171875
832,2023-12-04 10:22:00-05:00,456.0,455.3599853515625
833,2023-12-04 10:23:00-05:00,456.0,455.19500732421875
834,2023-12-04 10:24:00-05:00,455.0,454.8900146484375
835,2023-12-04 10:25:00-05:00,455.0,454.8699951171875
836,2023-12-04 10:26:00-05:00,455.0,454.7799987792969
837,2023-12-04 10:27:00-05:00,455.0,454.760009765625
838,2023-12-04 10:28:00-05:00,455.0,454.6449890136719
839,2023-12-04 10:29:00-05:00,455.0,454.8150939941406
840,2023-12-04 10:30:00-05:00,455.0,454.81500244140625
841,2023-12-04 10:31:00-05:00,455.0,454.7149963378906
842,2023-12-04 10:32:00-05:00,455.0,454.989990234375
843,2023-12-04 10:33:00-05:00,455.0,454.7850036621094
844,2023-12-04 10:34:00-05:00,455.0,454.6650085449219
845,2023-12-04 10:35:00-05:00,455.0,454.7149963378906
846,2023-12-04 10:36:00-05:00,455.0,454.6109924316406
847,2023-12-04 10:37:00-05:00,455.0,454.6400146484375
848,2023-12-04 10:38:00-05:00,455.0,454.9100036621094
849,2023-12-04 10:39:00-05:00,455.0,454.760009765625
850,2023-12-04 10:40:00-05:00,455.0,454.760009765625
851,2023-12-04 10:41:00-05:00,455.0,454.760009765625
852,2023-12-04 10:42:00-05:00,455.0,454.73028564453125
853,2023-12-04 10:43:00-05:00,455.0,454.8500061035156
854,2023-12-04 10:44:00-05:00,455.0,454.82501220703125
855,2023-12-04 10:45:00-05:00,455.0,454.8500061035156
856,2023-12-04 10:46:00-05:00,455.0,454.8815002441406
857,2023-12-04 10:47:00-05:00,455.0,454.8226013183594
858,2023-12-04 10:48:00-05:00,455.0,454.8999938964844
859,2023-12-04 10:49:00-05:00,455.0,454.7900085449219
860,2023-12-04 10:50:00-05:00,455.0,454.55010986328125
861,2023-12-04 10:51:00-05:00,455.0,454.6099853515625
862,2023-12-04 10:52:00-05:00,455.0,454.614990234375
863,2023-12-04 10:53:00-05:00,455.0,454.4649963378906
864,2023-12-04 10:54:00-05:00,455.0,454.3800048828125
865,2023-12-04 10:55:00-05:00,455.0,454.55999755859375
866,2023-12-04 10:56:00-05:00,455.0,454.45001220703125
867,2023-12-04 10:57:00-05:00,455.0,454.4200134277344
868,2023-12-04 10:58:00-05:00,455.0,454.4700012207031
869,2023-12-04 10:59:00-05:00,455.0,454.55010986328125
