,Date,Contract Strike,Close,exp,price,vol,runtime
35490,2023-12-04 11:14:00-05:00,237.5,235.4499053955078,0.25,20.4,0.42632812500000017,1325000
35491,2023-12-04 11:14:00-05:00,237.5,235.4499053955078,0.3333333333333333,24.11,0.4299023437500001,1321000
35492,2023-12-04 11:15:00-05:00,237.5,235.30999755859372,0.08333333333333333,9.13,0.35789062500000013,1152000
35493,2023-12-04 11:15:00-05:00,237.5,235.30999755859372,0.16666666666666666,16.7,0.4389843750000002,1846000
35494,2023-12-04 11:15:00-05:00,237.5,235.30999755859372,0.25,20.4,0.4279687500000001,1322000
35495,2023-12-04 11:15:00-05:00,237.5,235.30999755859372,0.3333333333333333,24.11,0.43136718750000014,1319000
35496,2023-12-04 11:16:00-05:00,237.5,235.42840576171875,0.08333333333333333,9.13,0.35572265625000005,1126000
35497,2023-12-04 11:16:00-05:00,237.5,235.42840576171875,0.16666666666666666,16.7,0.43734375000000014,1449000
35498,2023-12-04 11:16:00-05:00,237.5,235.42840576171875,0.25,20.4,0.4265625000000001,1360000
35499,2023-12-04 11:16:00-05:00,237.5,235.42840576171875,0.3333333333333333,24.11,0.4300781250000001,1334000
35500,2023-12-04 11:17:00-05:00,237.5,235.11680603027344,0.08333333333333333,9.13,0.36146484375000015,1398000
35501,2023-12-04 11:17:00-05:00,237.5,235.11680603027344,0.16666666666666666,16.7,0.4416796875000002,1507000
35502,2023-12-04 11:17:00-05:00,237.5,235.11680603027344,0.25,20.4,0.4302539062500001,1366000
35503,2023-12-04 11:17:00-05:00,237.5,235.11680603027344,0.3333333333333333,24.11,0.4333593750000001,1340000
35504,2023-12-04 11:18:00-05:00,237.5,235.25,0.08333333333333333,9.13,0.35900390625000006,1143000
35505,2023-12-04 11:18:00-05:00,237.5,235.25,0.16666666666666666,16.7,0.4398046875000001,1534000
35506,2023-12-04 11:18:00-05:00,237.5,235.25,0.25,20.4,0.42867187500000015,1815000
35507,2023-12-04 11:18:00-05:00,237.5,235.25,0.3333333333333333,24.11,0.43195312500000016,1810000
35508,2023-12-04 11:19:00-05:00,237.5,235.16000366210935,0.08333333333333333,9.13,0.3606445312500001,1318000
35509,2023-12-04 11:19:00-05:00,237.5,235.16000366210935,0.16666666666666666,16.7,0.4410937500000002,1505000
35510,2023-12-04 11:19:00-05:00,237.5,235.16000366210935,0.25,20.4,0.4297265625000001,1388000
35511,2023-12-04 11:19:00-05:00,237.5,235.16000366210935,0.3333333333333333,24.11,0.4328906250000001,1391000
35512,2023-12-04 11:20:00-05:00,237.5,235.42990112304688,0.08333333333333333,9.13,0.35566406250000004,1184000
35513,2023-12-04 11:20:00-05:00,237.5,235.42990112304688,0.16666666666666666,16.7,0.43728515625000014,1497000
35514,2023-12-04 11:20:00-05:00,237.5,235.42990112304688,0.25,20.4,0.4265625000000001,1392000
35515,2023-12-04 11:20:00-05:00,237.5,235.42990112304688,0.3333333333333333,24.11,0.4300781250000001,1390000
35516,2023-12-04 11:21:00-05:00,237.5,235.22999572753903,0.08333333333333333,9.13,0.3593554687500001,1186000
35517,2023-12-04 11:21:00-05:00,237.5,235.22999572753903,0.16666666666666666,16.7,0.44009765625000014,1502000
35518,2023-12-04 11:21:00-05:00,237.5,235.22999572753903,0.25,20.4,0.42890625000000016,1685000
35519,2023-12-04 11:21:00-05:00,237.5,235.22999572753903,0.3333333333333333,24.11,0.4321875000000001,1806000
35520,2023-12-04 11:22:00-05:00,237.5,235.1300048828125,0.08333333333333333,9.13,0.36123046875000014,1246000
35521,2023-12-04 11:22:00-05:00,237.5,235.1300048828125,0.16666666666666666,16.7,0.4415039062500002,1634000
35522,2023-12-04 11:22:00-05:00,237.5,235.1300048828125,0.25,20.4,0.4300781250000001,1345000
35523,2023-12-04 11:22:00-05:00,237.5,235.1300048828125,0.3333333333333333,24.11,0.4332421875000001,1330000
35524,2023-12-04 11:23:00-05:00,237.5,235.52960205078125,0.08333333333333333,9.13,0.3538476562500001,1133000
35525,2023-12-04 11:23:00-05:00,237.5,235.52960205078125,0.16666666666666666,16.7,0.4359375000000002,1534000
35526,2023-12-04 11:23:00-05:00,237.5,235.52960205078125,0.25,20.4,0.42539062500000013,1806000
35527,2023-12-04 11:23:00-05:00,237.5,235.52960205078125,0.3333333333333333,24.11,0.42902343750000016,1797000
35528,2023-12-04 11:24:00-05:00,237.5,235.5500030517578,0.08333333333333333,9.13,0.35343750000000007,1376000
35529,2023-12-04 11:24:00-05:00,237.5,235.5500030517578,0.16666666666666666,16.7,0.4356445312500002,1505000
35530,2023-12-04 11:24:00-05:00,237.5,235.5500030517578,0.25,20.4,0.4251562500000001,1332000
35531,2023-12-04 11:24:00-05:00,237.5,235.5500030517578,0.3333333333333333,24.11,0.42884765625000015,1326000
35532,2023-12-04 11:25:00-05:00,237.5,235.4136962890625,0.08333333333333333,9.13,0.35595703125000006,1134000
35533,2023-12-04 11:25:00-05:00,237.5,235.4136962890625,0.16666666666666666,16.7,0.43751953125000015,1627000
35534,2023-12-04 11:25:00-05:00,237.5,235.4136962890625,0.25,20.4,0.4267382812500001,1329000
35535,2023-12-04 11:25:00-05:00,237.5,235.4136962890625,0.3333333333333333,24.11,0.4302539062500001,1340000
35536,2023-12-04 11:26:00-05:00,237.5,235.3500061035156,0.08333333333333333,9.13,0.3571875000000001,1522000
35537,2023-12-04 11:26:00-05:00,237.5,235.3500061035156,0.16666666666666666,16.7,0.4384570312500002,1977000
35538,2023-12-04 11:26:00-05:00,237.5,235.3500061035156,0.25,20.4,0.4275000000000001,1542000
35539,2023-12-04 11:26:00-05:00,237.5,235.3500061035156,0.3333333333333333,24.11,0.4308984375000001,1851000
35540,2023-12-04 11:27:00-05:00,237.5,235.58889770507807,0.08333333333333333,9.13,0.35273437500000004,1163000
35541,2023-12-04 11:27:00-05:00,237.5,235.58889770507807,0.16666666666666666,16.7,0.43505859375000017,1478000
35542,2023-12-04 11:27:00-05:00,237.5,235.58889770507807,0.25,20.4,0.4246875000000001,1366000
35543,2023-12-04 11:27:00-05:00,237.5,235.58889770507807,0.3333333333333333,24.11,0.42843750000000014,1344000
35544,2023-12-04 11:28:00-05:00,237.5,235.52999877929688,0.08333333333333333,9.13,0.3538476562500001,1144000
35545,2023-12-04 11:28:00-05:00,237.5,235.52999877929688,0.16666666666666666,16.7,0.4359375000000002,1446000
35546,2023-12-04 11:28:00-05:00,237.5,235.52999877929688,0.25,20.4,0.42539062500000013,1341000
35547,2023-12-04 11:28:00-05:00,237.5,235.52999877929688,0.3333333333333333,24.11,0.42902343750000016,1341000
35548,2023-12-04 11:29:00-05:00,237.5,235.44000244140625,0.08333333333333333,9.13,0.35548828125000004,1145000
35549,2023-12-04 11:29:00-05:00,237.5,235.44000244140625,0.16666666666666666,16.7,0.43716796875000014,1456000
35550,2023-12-04 11:29:00-05:00,237.5,235.44000244140625,0.25,20.4,0.4264453125000002,1394000
35551,2023-12-04 11:29:00-05:00,237.5,235.44000244140625,0.3333333333333333,24.11,0.4299609375000001,1345000
35552,2023-12-04 11:30:00-05:00,237.5,235.1499938964844,0.08333333333333333,9.13,0.36087890625000013,1236000
35553,2023-12-04 11:30:00-05:00,237.5,235.1499938964844,0.16666666666666666,16.7,0.4412109375000002,1442000
35554,2023-12-04 11:30:00-05:00,237.5,235.1499938964844,0.25,20.4,0.4298437500000001,1364000
35555,2023-12-04 11:30:00-05:00,237.5,235.1499938964844,0.3333333333333333,24.11,0.4330078125000001,1342000
35556,2023-12-04 11:31:00-05:00,237.5,235.74989318847656,0.08333333333333333,9.13,0.3497460937500001,1139000
35557,2023-12-04 11:31:00-05:00,237.5,235.74989318847656,0.16666666666666666,16.7,0.4328320312500001,1347000
35558,2023-12-04 11:31:00-05:00,237.5,235.74989318847656,0.25,20.4,0.42281250000000015,1350000
35559,2023-12-04 11:31:00-05:00,237.5,235.74989318847656,0.3333333333333333,24.11,0.4267382812500001,1335000
35560,2023-12-04 11:32:00-05:00,237.5,235.7799072265625,0.08333333333333333,9.13,0.34916015625000013,1140000
35561,2023-12-04 11:32:00-05:00,237.5,235.7799072265625,0.16666666666666666,16.7,0.43242187500000007,1342000
35562,2023-12-04 11:32:00-05:00,237.5,235.7799072265625,0.25,20.4,0.42240234375000013,1359000
35563,2023-12-04 11:32:00-05:00,237.5,235.7799072265625,0.3333333333333333,24.11,0.42638671875000017,1578000
35564,2023-12-04 11:33:00-05:00,237.5,235.8699951171875,0.08333333333333333,9.13,0.34746093750000007,1536000
35565,2023-12-04 11:33:00-05:00,237.5,235.8699951171875,0.16666666666666666,16.7,0.43113281250000013,1346000
35566,2023-12-04 11:33:00-05:00,237.5,235.8699951171875,0.25,20.4,0.4213476562500001,1344000
35567,2023-12-04 11:33:00-05:00,237.5,235.8699951171875,0.3333333333333333,24.11,0.42544921875000014,1800000
35568,2023-12-04 11:34:00-05:00,237.5,236.0,0.08333333333333333,9.13,0.3450585937500001,1257000
35569,2023-12-04 11:34:00-05:00,237.5,236.0,0.16666666666666666,16.7,0.4293164062500001,1509000
35570,2023-12-04 11:34:00-05:00,237.5,236.0,0.25,20.4,0.41982421875000014,1339000
35571,2023-12-04 11:34:00-05:00,237.5,236.0,0.3333333333333333,24.11,0.4241015625000001,1338000
35572,2023-12-04 11:35:00-05:00,237.5,236.0800018310547,0.08333333333333333,9.13,0.34353515625000003,1144000
35573,2023-12-04 11:35:00-05:00,237.5,236.0800018310547,0.16666666666666666,16.7,0.42820312500000013,1341000
35574,2023-12-04 11:35:00-05:00,237.5,236.0800018310547,0.25,20.4,0.4188867187500001,1340000
35575,2023-12-04 11:35:00-05:00,237.5,236.0800018310547,0.3333333333333333,24.11,0.42322265625000016,1581000
35576,2023-12-04 11:36:00-05:00,237.5,236.1450042724609,0.08333333333333333,9.13,0.3423046875000001,1542000
35577,2023-12-04 11:36:00-05:00,237.5,236.1450042724609,0.16666666666666666,16.7,0.4272656250000001,1340000
35578,2023-12-04 11:36:00-05:00,237.5,236.1450042724609,0.25,20.4,0.41812500000000014,1334000
35579,2023-12-04 11:36:00-05:00,237.5,236.1450042724609,0.3333333333333333,24.11,0.42257812500000014,1363000
35580,2023-12-04 11:37:00-05:00,237.5,236.0200042724609,0.08333333333333333,9.13,0.34464843750000007,1139000
35581,2023-12-04 11:37:00-05:00,237.5,236.0200042724609,0.16666666666666666,16.7,0.42902343750000016,1484000
35582,2023-12-04 11:37:00-05:00,237.5,236.0200042724609,0.25,20.4,0.41958984375000014,1817000
35583,2023-12-04 11:37:00-05:00,237.5,236.0200042724609,0.3333333333333333,24.11,0.4238671875000001,1555000
35584,2023-12-04 11:38:00-05:00,237.5,235.85899353027344,0.08333333333333333,9.13,0.3476953125000001,1141000
35585,2023-12-04 11:38:00-05:00,237.5,235.85899353027344,0.16666666666666666,16.7,0.43130859375000014,1359000
35586,2023-12-04 11:38:00-05:00,237.5,235.85899353027344,0.25,20.4,0.4215234375000001,1336000
35587,2023-12-04 11:38:00-05:00,237.5,235.85899353027344,0.3333333333333333,24.11,0.42556640625000014,1352000
35588,2023-12-04 11:39:00-05:00,237.5,235.93499755859372,0.08333333333333333,9.13,0.34623046875000013,1542000
35589,2023-12-04 11:39:00-05:00,237.5,235.93499755859372,0.16666666666666666,16.7,0.4301953125000001,1827000
35590,2023-12-04 11:39:00-05:00,237.5,235.93499755859372,0.25,20.4,0.4205859375000002,1702000
35591,2023-12-04 11:39:00-05:00,237.5,235.93499755859372,0.3333333333333333,24.11,0.4248046875000001,1536000
35592,2023-12-04 11:40:00-05:00,237.5,236.0299072265625,0.08333333333333333,9.13,0.34447265625000006,1139000
35593,2023-12-04 11:40:00-05:00,237.5,236.0299072265625,0.16666666666666666,16.7,0.42890625000000016,1345000
35594,2023-12-04 11:40:00-05:00,237.5,236.0299072265625,0.25,20.4,0.41947265625000013,1333000
35595,2023-12-04 11:40:00-05:00,237.5,236.0299072265625,0.3333333333333333,24.11,0.4237500000000001,1352000
35596,2023-12-04 11:41:00-05:00,237.5,235.96499633789065,0.08333333333333333,9.13,0.3457031250000001,1239000
35597,2023-12-04 11:41:00-05:00,237.5,235.96499633789065,0.16666666666666666,16.7,0.4297851562500001,1342000
35598,2023-12-04 11:41:00-05:00,237.5,235.96499633789065,0.25,20.4,0.42023437500000016,1340000
35599,2023-12-04 11:41:00-05:00,237.5,235.96499633789065,0.3333333333333333,24.11,0.4244531250000001,1484000
35600,2023-12-04 11:42:00-05:00,237.5,235.97000122070312,0.08333333333333333,9.13,0.3455859375000001,1148000
35601,2023-12-04 11:42:00-05:00,237.5,235.97000122070312,0.16666666666666666,16.7,0.4297265625000001,1342000
35602,2023-12-04 11:42:00-05:00,237.5,235.97000122070312,0.25,20.4,0.42017578125000016,1336000
35603,2023-12-04 11:42:00-05:00,237.5,235.97000122070312,0.3333333333333333,24.11,0.4243945312500001,1348000
35604,2023-12-04 11:43:00-05:00,237.5,235.77999877929688,0.08333333333333333,9.13,0.34916015625000013,1151000
35605,2023-12-04 11:43:00-05:00,237.5,235.77999877929688,0.16666666666666666,16.7,0.43242187500000007,1355000
35606,2023-12-04 11:43:00-05:00,237.5,235.77999877929688,0.25,20.4,0.42240234375000013,1335000
35607,2023-12-04 11:43:00-05:00,237.5,235.77999877929688,0.3333333333333333,24.11,0.42638671875000017,1535000
35608,2023-12-04 11:44:00-05:00,237.5,235.58999633789065,0.08333333333333333,9.13,0.35273437500000004,1474000
35609,2023-12-04 11:44:00-05:00,237.5,235.58999633789065,0.16666666666666666,16.7,0.43505859375000017,1802000
35610,2023-12-04 11:44:00-05:00,237.5,235.58999633789065,0.25,20.4,0.4246875000000001,1353000
35611,2023-12-04 11:44:00-05:00,237.5,235.58999633789065,0.3333333333333333,24.11,0.42837890625000014,1341000
35612,2023-12-04 11:45:00-05:00,237.5,235.92999267578125,0.08333333333333333,9.13,0.34634765625000014,1153000
35613,2023-12-04 11:45:00-05:00,237.5,235.92999267578125,0.16666666666666666,16.7,0.4303125000000001,1349000
35614,2023-12-04 11:45:00-05:00,237.5,235.92999267578125,0.25,20.4,0.4206445312500002,1340000
35615,2023-12-04 11:45:00-05:00,237.5,235.92999267578125,0.3333333333333333,24.11,0.4248046875000001,1334000
35616,2023-12-04 11:46:00-05:00,237.5,236.197998046875,0.08333333333333333,9.13,0.34130859375000006,1241000
35617,2023-12-04 11:46:00-05:00,237.5,236.197998046875,0.16666666666666666,16.7,0.4265039062500001,1525000
35618,2023-12-04 11:46:00-05:00,237.5,236.197998046875,0.25,20.4,0.41748046875000017,1333000
35619,2023-12-04 11:46:00-05:00,237.5,236.197998046875,0.3333333333333333,24.11,0.4219921875000001,1324000
35620,2023-12-04 11:47:00-05:00,237.5,236.4600067138672,0.08333333333333333,9.13,0.336328125,1033000
35621,2023-12-04 11:47:00-05:00,237.5,236.4600067138672,0.16666666666666666,16.7,0.42281250000000015,1335000
35622,2023-12-04 11:47:00-05:00,237.5,236.4600067138672,0.25,20.4,0.41437500000000016,1330000
35623,2023-12-04 11:47:00-05:00,237.5,236.4600067138672,0.3333333333333333,24.11,0.4192382812500001,1347000
35624,2023-12-04 11:48:00-05:00,237.5,236.1999969482422,0.08333333333333333,9.13,0.34125000000000005,1168000
35625,2023-12-04 11:48:00-05:00,237.5,236.1999969482422,0.16666666666666666,16.7,0.4265039062500001,1465000
35626,2023-12-04 11:48:00-05:00,237.5,236.1999969482422,0.25,20.4,0.41742187500000016,1784000
35627,2023-12-04 11:48:00-05:00,237.5,236.1999969482422,0.3333333333333333,24.11,0.4219921875000001,1342000
35628,2023-12-04 11:49:00-05:00,237.5,236.28500366210935,0.08333333333333333,9.13,0.3396679687500001,1132000
35629,2023-12-04 11:49:00-05:00,237.5,236.28500366210935,0.16666666666666666,16.7,0.42527343750000013,1546000
35630,2023-12-04 11:49:00-05:00,237.5,236.28500366210935,0.25,20.4,0.4164257812500001,1679000
35631,2023-12-04 11:49:00-05:00,237.5,236.28500366210935,0.3333333333333333,24.11,0.4210546875000001,1332000
35632,2023-12-04 11:50:00-05:00,237.5,236.6999969482422,0.08333333333333333,9.13,0.3317578125,1032000
35633,2023-12-04 11:50:00-05:00,237.5,236.6999969482422,0.16666666666666666,16.7,0.4193554687500001,1663000
35634,2023-12-04 11:50:00-05:00,237.5,236.6999969482422,0.25,20.4,0.41150390625000016,1322000
35635,2023-12-04 11:50:00-05:00,237.5,236.6999969482422,0.3333333333333333,24.11,0.41666015625000014,1323000
35636,2023-12-04 11:51:00-05:00,237.5,236.6100006103516,0.08333333333333333,9.13,0.33345703125,1026000
35637,2023-12-04 11:51:00-05:00,237.5,236.6100006103516,0.16666666666666666,16.7,0.4206445312500002,1331000
35638,2023-12-04 11:51:00-05:00,237.5,236.6100006103516,0.25,20.4,0.41255859375000015,1361000
35639,2023-12-04 11:51:00-05:00,237.5,236.6100006103516,0.3333333333333333,24.11,0.4176562500000002,1322000
35640,2023-12-04 11:52:00-05:00,237.5,236.6000061035156,0.08333333333333333,9.13,0.3336328125,1027000
35641,2023-12-04 11:52:00-05:00,237.5,236.6000061035156,0.16666666666666666,16.7,0.4208203125000002,1331000
35642,2023-12-04 11:52:00-05:00,237.5,236.6000061035156,0.25,20.4,0.4126757812500001,1591000
35643,2023-12-04 11:52:00-05:00,237.5,236.6000061035156,0.3333333333333333,24.11,0.4177734375000002,1787000
35644,2023-12-04 11:53:00-05:00,237.5,236.66000366210935,0.08333333333333333,9.13,0.33251953125000006,1270000
35645,2023-12-04 11:53:00-05:00,237.5,236.66000366210935,0.16666666666666666,16.7,0.41994140625000015,1338000
35646,2023-12-04 11:53:00-05:00,237.5,236.66000366210935,0.25,20.4,0.4119726562500002,1466000
35647,2023-12-04 11:53:00-05:00,237.5,236.66000366210935,0.3333333333333333,24.11,0.41712890625000015,1322000
35648,2023-12-04 11:54:00-05:00,237.5,236.6443023681641,0.08333333333333333,9.13,0.3328125,1027000
35649,2023-12-04 11:54:00-05:00,237.5,236.6443023681641,0.16666666666666666,16.7,0.42017578125000016,1338000
35650,2023-12-04 11:54:00-05:00,237.5,236.6443023681641,0.25,20.4,0.4121484375000002,1421000
35651,2023-12-04 11:54:00-05:00,237.5,236.6443023681641,0.3333333333333333,24.11,0.41730468750000016,1322000
35652,2023-12-04 11:55:00-05:00,237.5,236.8701019287109,0.08333333333333333,9.13,0.3284765625,1028000
35653,2023-12-04 11:55:00-05:00,237.5,236.8701019287109,0.16666666666666666,16.7,0.41695312500000015,1329000
35654,2023-12-04 11:55:00-05:00,237.5,236.8701019287109,0.25,20.4,0.4094531250000002,1340000
35655,2023-12-04 11:55:00-05:00,237.5,236.8701019287109,0.3333333333333333,24.11,0.4149023437500002,1325000
35656,2023-12-04 11:56:00-05:00,237.5,236.8500061035156,0.08333333333333333,9.13,0.328828125,1112000
35657,2023-12-04 11:56:00-05:00,237.5,236.8500061035156,0.16666666666666666,16.7,0.41724609375000016,1803000
35658,2023-12-04 11:56:00-05:00,237.5,236.8500061035156,0.25,20.4,0.40968750000000015,1786000
35659,2023-12-04 11:56:00-05:00,237.5,236.8500061035156,0.3333333333333333,24.11,0.4150781250000002,1328000
35660,2023-12-04 11:57:00-05:00,237.5,236.96080017089844,0.08333333333333333,9.13,0.32671875000000006,1050000
35661,2023-12-04 11:57:00-05:00,237.5,236.96080017089844,0.16666666666666666,16.7,0.4156640625000001,1333000
35662,2023-12-04 11:57:00-05:00,237.5,236.96080017089844,0.25,20.4,0.40833984375000015,1325000
35663,2023-12-04 11:57:00-05:00,237.5,236.96080017089844,0.3333333333333333,24.11,0.41390625000000014,1645000
35664,2023-12-04 11:58:00-05:00,237.5,237.04010009765625,0.08333333333333333,9.13,0.3251953125,1024000
35665,2023-12-04 11:58:00-05:00,237.5,237.04010009765625,0.16666666666666666,16.7,0.41455078125000017,1818000
35666,2023-12-04 11:58:00-05:00,237.5,237.04010009765625,0.25,20.4,0.4074023437500001,1649000
35667,2023-12-04 11:58:00-05:00,237.5,237.04010009765625,0.3333333333333333,24.11,0.4130859375000001,1323000
35668,2023-12-04 11:59:00-05:00,237.5,236.78500366210935,0.08333333333333333,9.13,0.33011718749999996,1025000
35669,2023-12-04 11:59:00-05:00,237.5,236.78500366210935,0.16666666666666666,16.7,0.41818359375000014,1328000
35670,2023-12-04 11:59:00-05:00,237.5,236.78500366210935,0.25,20.4,0.4104492187500001,1328000
35671,2023-12-04 11:59:00-05:00,237.5,236.78500366210935,0.3333333333333333,24.11,0.4157812500000001,1435000
35672,2023-12-04 12:00:00-05:00,237.5,236.8300018310547,0.08333333333333333,9.13,0.32923828125000004,1172000
35673,2023-12-04 12:00:00-05:00,237.5,236.8300018310547,0.16666666666666666,16.7,0.41753906250000017,1346000
35674,2023-12-04 12:00:00-05:00,237.5,236.8300018310547,0.25,20.4,0.4099218750000001,1337000
35675,2023-12-04 12:00:00-05:00,237.5,236.8300018310547,0.3333333333333333,24.11,0.41531250000000014,1606000
35676,2023-12-04 12:01:00-05:00,237.5,236.7899932861328,0.08333333333333333,9.13,0.33,1027000
35677,2023-12-04 12:01:00-05:00,237.5,236.7899932861328,0.16666666666666666,16.7,0.41812500000000014,1339000
35678,2023-12-04 12:01:00-05:00,237.5,236.7899932861328,0.25,20.4,0.4103906250000001,1320000
35679,2023-12-04 12:01:00-05:00,237.5,236.7899932861328,0.3333333333333333,24.11,0.4157226562500001,1358000
35680,2023-12-04 12:02:00-05:00,237.5,236.6479949951172,0.08333333333333333,9.13,0.33275390625,1028000
35681,2023-12-04 12:02:00-05:00,237.5,236.6479949951172,0.16666666666666666,16.7,0.42011718750000016,1331000
35682,2023-12-04 12:02:00-05:00,237.5,236.6479949951172,0.25,20.4,0.4120898437500002,1320000
35683,2023-12-04 12:02:00-05:00,237.5,236.6479949951172,0.3333333333333333,24.11,0.41724609375000016,1322000
35684,2023-12-04 12:03:00-05:00,237.5,236.7100067138672,0.08333333333333333,9.13,0.3315234375,1226000
35685,2023-12-04 12:03:00-05:00,237.5,236.7100067138672,0.16666666666666666,16.7,0.4192382812500001,1328000
35686,2023-12-04 12:03:00-05:00,237.5,236.7100067138672,0.25,20.4,0.41138671875000016,1345000
35687,2023-12-04 12:03:00-05:00,237.5,236.7100067138672,0.3333333333333333,24.11,0.41660156250000013,1321000
35688,2023-12-04 12:04:00-05:00,237.5,236.6320953369141,0.08333333333333333,9.13,0.33304687499999996,1251000
35689,2023-12-04 12:04:00-05:00,237.5,236.6320953369141,0.16666666666666666,16.7,0.42035156250000016,1819000
35690,2023-12-04 12:04:00-05:00,237.5,236.6320953369141,0.25,20.4,0.4123242187500002,1332000
35691,2023-12-04 12:04:00-05:00,237.5,236.6320953369141,0.3333333333333333,24.11,0.41742187500000016,1573000
35692,2023-12-04 12:05:00-05:00,237.5,236.47999572753903,0.08333333333333333,9.13,0.33591796874999996,1443000
35693,2023-12-04 12:05:00-05:00,237.5,236.47999572753903,0.16666666666666666,16.7,0.42251953125000014,1818000
35694,2023-12-04 12:05:00-05:00,237.5,236.47999572753903,0.25,20.4,0.41414062500000015,1435000
35695,2023-12-04 12:05:00-05:00,237.5,236.47999572753903,0.3333333333333333,24.11,0.4190039062500001,1362000
35696,2023-12-04 12:06:00-05:00,237.5,236.7501983642578,0.08333333333333333,9.13,0.33076171875,1393000
35697,2023-12-04 12:06:00-05:00,237.5,236.7501983642578,0.16666666666666666,16.7,0.4186523437500001,1817000
35698,2023-12-04 12:06:00-05:00,237.5,236.7501983642578,0.25,20.4,0.41085937500000014,1803000
35699,2023-12-04 12:06:00-05:00,237.5,236.7501983642578,0.3333333333333333,24.11,0.4161328125000001,1790000
35700,2023-12-04 12:07:00-05:00,237.5,236.9405975341797,0.08333333333333333,9.13,0.32712890625,1278000
35701,2023-12-04 12:07:00-05:00,237.5,236.9405975341797,0.16666666666666666,16.7,0.4159570312500001,1336000
35702,2023-12-04 12:07:00-05:00,237.5,236.9405975341797,0.25,20.4,0.40863281250000016,1331000
35703,2023-12-04 12:07:00-05:00,237.5,236.9405975341797,0.3333333333333333,24.11,0.41414062500000015,1614000
35704,2023-12-04 12:08:00-05:00,237.5,236.9750061035156,0.08333333333333333,9.13,0.32642578125000005,1032000
35705,2023-12-04 12:08:00-05:00,237.5,236.9750061035156,0.16666666666666666,16.7,0.4154296875000001,1342000
35706,2023-12-04 12:08:00-05:00,237.5,236.9750061035156,0.25,20.4,0.40816406250000015,1338000
35707,2023-12-04 12:08:00-05:00,237.5,236.9750061035156,0.3333333333333333,24.11,0.41378906250000014,1355000
35708,2023-12-04 12:09:00-05:00,237.5,236.68499755859372,0.08333333333333333,9.13,0.33205078125000004,1407000
35709,2023-12-04 12:09:00-05:00,237.5,236.68499755859372,0.16666666666666666,16.7,0.41958984375000014,1829000
35710,2023-12-04 12:09:00-05:00,237.5,236.68499755859372,0.25,20.4,0.41167968750000017,1827000
35711,2023-12-04 12:09:00-05:00,237.5,236.68499755859372,0.3333333333333333,24.11,0.41683593750000014,1387000
35712,2023-12-04 12:10:00-05:00,237.5,236.82620239257807,0.08333333333333333,9.13,0.32929687500000004,1394000
35713,2023-12-04 12:10:00-05:00,237.5,236.82620239257807,0.16666666666666666,16.7,0.41759765625000017,1465000
35714,2023-12-04 12:10:00-05:00,237.5,236.82620239257807,0.25,20.4,0.4099804687500001,1373000
35715,2023-12-04 12:10:00-05:00,237.5,236.82620239257807,0.3333333333333333,24.11,0.41537109375000014,1333000
35716,2023-12-04 12:11:00-05:00,237.5,236.8166046142578,0.08333333333333333,9.13,0.32947265625000005,1048000
35717,2023-12-04 12:11:00-05:00,237.5,236.8166046142578,0.16666666666666666,16.7,0.4177148437500002,1344000
35718,2023-12-04 12:11:00-05:00,237.5,236.8166046142578,0.25,20.4,0.4100976562500001,1398000
35719,2023-12-04 12:11:00-05:00,237.5,236.8166046142578,0.3333333333333333,24.11,0.4154296875000001,1401000
35720,2023-12-04 12:12:00-05:00,237.5,236.6100006103516,0.08333333333333333,9.13,0.33345703125,1068000
35721,2023-12-04 12:12:00-05:00,237.5,236.6100006103516,0.16666666666666666,16.7,0.4206445312500002,1340000
35722,2023-12-04 12:12:00-05:00,237.5,236.6100006103516,0.25,20.4,0.41255859375000015,1545000
35723,2023-12-04 12:12:00-05:00,237.5,236.6100006103516,0.3333333333333333,24.11,0.4176562500000002,1516000
35724,2023-12-04 12:13:00-05:00,237.5,236.5399932861328,0.08333333333333333,9.13,0.33480468750000003,1435000
35725,2023-12-04 12:13:00-05:00,237.5,236.5399932861328,0.16666666666666666,16.7,0.4216406250000001,1411000
35726,2023-12-04 12:13:00-05:00,237.5,236.5399932861328,0.25,20.4,0.4133789062500001,1656000
35727,2023-12-04 12:13:00-05:00,237.5,236.5399932861328,0.3333333333333333,24.11,0.4183593750000001,1637000
35728,2023-12-04 12:14:00-05:00,237.5,236.47000122070312,0.08333333333333333,9.13,0.33615234374999997,1430000
35729,2023-12-04 12:14:00-05:00,237.5,236.47000122070312,0.16666666666666666,16.7,0.42263671875000014,1338000
35730,2023-12-04 12:14:00-05:00,237.5,236.47000122070312,0.25,20.4,0.41425781250000016,1558000
35731,2023-12-04 12:14:00-05:00,237.5,236.47000122070312,0.3333333333333333,24.11,0.4191210937500001,1387000
35732,2023-12-04 12:15:00-05:00,237.5,236.68739318847656,0.08333333333333333,9.13,0.33199218750000004,1072000
35733,2023-12-04 12:15:00-05:00,237.5,236.68739318847656,0.16666666666666666,16.7,0.41958984375000014,1393000
35734,2023-12-04 12:15:00-05:00,237.5,236.68739318847656,0.25,20.4,0.41162109375000017,1387000
35735,2023-12-04 12:15:00-05:00,237.5,236.68739318847656,0.3333333333333333,24.11,0.41683593750000014,1388000
35736,2023-12-04 12:16:00-05:00,237.5,236.9600067138672,0.08333333333333333,9.13,0.32671875000000006,1071000
